id,EAP,HPL,MWS
id25622,0.8367922274968991,0.06620288175014989,0.09700489075295106
id16495,0.07386839796244794,0.4896550202279476,0.4364765818096046
id17839,0.10516948665138992,0.020435087047846183,0.874395426300764
id20373,0.043828276514741284,0.825933071118806,0.13023865236645263
id25342,0.9590546688966766,0.008144457346863284,0.03280087375646019
id13518,0.9394921423907174,0.02924453271510248,0.03126332489418016
id19958,0.3960291145516019,0.3538909096806428,0.25007997576775526
id00228,1.0,0.0,0.0
id00367,0.19223092221956545,0.04886615379351819,0.7589029239869163
id16274,0.024852236399450795,0.9706384605745387,0.004509303026010371
id27969,0.15637505465069332,0.8384053948869612,0.005219550462345429
id18474,0.10763133452941426,0.8599121259302805,0.032456539540305356
id02892,0.013704113264560771,0.9825650351407612,0.0037308515946781404
id03838,0.10573655962863808,0.8935272718014167,0.0007361685699453349
id08960,0.05024639060240074,0.9374523276697593,0.012301281727840042
id17320,0.09817664941461215,0.5801330028305373,0.3216903477548505
id20922,0.03555735048085167,0.01298894755382376,0.9514537019653245
id17364,0.48705951725642116,0.04701035342734174,0.46593012931623706
id06523,0.9986128984539886,4.2695794120542725e-05,0.0013444057518908312
id16232,0.0020925890010539453,0.9978705034264023,3.690757254364884e-05
id01886,0.045897539208346036,0.9468062028032037,0.0072962579884503
id18234,0.023784830614169045,0.9207256088997134,0.055489560486117646
id26057,0.8948789730004088,0.04116584329647231,0.06395518370311881
id09436,0.6007372497516865,0.35361122392489885,0.0456515263234146
id09543,0.03521613346841089,0.9359994513633952,0.028784415168193876
id15732,0.5913126686383342,0.38623915057332,0.022448180788345692
id22927,0.7972753172672019,0.02178010772772498,0.18094457500507316
id26551,0.010286263956941771,0.0043635398570536004,0.9853501961860047
id11126,0.7049307197615708,0.006266798013041178,0.28880248222538796
id02903,0.9605129465966774,0.014690318107028128,0.024796735296294416
id24549,0.00488634865744197,0.9939086323672012,0.0012050189753568664
id01618,0.28509609171897854,0.16140274713036187,0.5535011611506596
id22005,0.06139142306783911,0.0024274615479531825,0.9361811153842078
id02603,0.006366447006420452,0.9885643049345348,0.005069248059044616
id22118,0.923374106603617,0.029207390655570594,0.04741850274081244
id24985,0.9643694172411363,0.017401674183395038,0.018228908575468716
id19044,0.8612001637580929,0.12334505227160308,0.01545478397030395
id03296,0.370370148812452,0.6128275182583623,0.016802332929185704
id17299,0.892407589455085,0.07637258845952197,0.031219822085392986
id08251,0.5629272929254999,0.2452716886541499,0.19180101842035013
id05491,0.9916873818076984,0.0016309923677833077,0.006681625824518242
id17009,0.9837631228658567,0.009487637069293281,0.0067492400648500395
id07381,0.020997099498024283,0.9698997305404647,0.009103169961511028
id07643,0.9366137925680907,0.05638625103557954,0.006999956396329794
id24227,0.550316586629815,0.0018714533159793765,0.44781196005420554
id04099,0.9067080836519129,0.04726574782587284,0.04602616852221416
id11393,0.012763730420909532,0.9779748876483301,0.009261381930760404
id19396,0.02601824211533257,0.9697462222155354,0.004235535669131936
id15362,0.9761319799995449,0.011547339922955936,0.012320680077498985
id00195,0.8697422850549461,0.021429488610762076,0.10882822633429191
id02296,0.04844947829549274,0.009336145326877036,0.9422143763776303
id27754,0.9855161844123788,0.010172953291788888,0.00431086229583242
id16471,0.002711169270828258,0.9963423171165161,0.000946513612655582
id15237,0.4990921908919618,0.2857931320908928,0.21511467701714546
id10099,0.016502930728233754,0.9826294702660431,0.0008675990057232779
id21647,0.9415614195154094,0.02983875275277247,0.028599827731818076
id13571,0.04713347137386719,0.9449228883514801,0.00794364027465275
id15137,0.04700074524624699,0.8697995505888074,0.08319970416494561
id10965,0.06481875913680167,0.0839929895694097,0.8511882512937885
id24918,0.024012666874660804,0.8637463776970385,0.11224095542830069
id01700,0.2956841491508366,0.002489153082503446,0.7018266977666601
id03901,0.04415864351734315,0.9535438860193646,0.0022974704632921106
id24411,0.28341688295603845,0.7114441729096758,0.005138944134285768
id02597,0.4069660225670826,0.5671433851665526,0.025890592266364698
id07981,0.3908164816903228,0.11150194309066135,0.497681575219016
id07429,0.5313484261142655,0.0931689534423909,0.3754826204433437
id13354,0.5586269179764181,0.2261322783168236,0.2152408037067583
id25693,0.9741222833812786,0.020828693992877626,0.005049022625843785
id11305,0.2332596608342674,0.056437320885507535,0.7103030182802251
id26634,0.9956264537526941,0.001167772895943882,0.003205773351361991
id09180,0.8783735218118495,0.01982158104683962,0.10180489714131095
id19991,0.8645809097087014,0.004844427966881291,0.13057466232441745
id05497,0.019897425115887525,0.009304511402310353,0.9707980634818021
id08058,0.1979407722584814,0.48652377628273674,0.3155354514587819
id06612,0.29305248317756255,0.24810445693980634,0.4588430598826311
id22846,0.008735843716622494,0.9851276006121991,0.006136555671178486
id09588,0.8745335628626556,0.09985747443797899,0.02560896269936545
id10337,0.012567156186700798,0.0018516574988643292,0.9855811863144349
id05744,0.9216437184932604,0.0672696776385483,0.011086603868191436
id19624,0.421362229243937,0.5597144110393492,0.01892335971671397
id00939,0.03143539895432846,0.8616023534991228,0.10696224754654873
id24424,0.4063012275858969,0.1248580206218075,0.4688407517922956
id14406,0.028938152595427886,0.0013259195363054751,0.9697359278682667
id08961,0.16253464572862278,0.08264221942603792,0.7548231348453392
id27004,0.39709870543450004,0.04076881880909123,0.5621324757564087
id24072,0.20216033288692414,0.7456007089068856,0.05223895820619033
id23738,0.11970508855471544,0.8685784970666895,0.011716414378595039
id13676,0.005546406638615295,0.001452481491510953,0.9930011118698737
id19636,0.0,0.0,1.0
id09466,0.8690588745014,0.11104287014954006,0.019898255349059844
id04434,0.05136659710801798,0.4772610943884907,0.4713723085034912
id24016,0.027320722884588696,0.9451296127163847,0.027549664399026463
id09168,0.38122981925735655,0.003241045907162783,0.6155291348354808
id24262,0.9503838220879814,0.02412696365575052,0.025489214256268045
id01441,0.4535620021486724,0.00830249226114501,0.5381355055901825
id20170,0.40531199594939005,0.23678096189873923,0.35790704215187064
id02342,0.7795497448627527,0.005701468321976961,0.21474878681527035
id23334,0.09045083132661201,0.7192427627640711,0.19030640590931686
id09262,0.9949016520329311,0.0031412712006300032,0.0019570767664387834
id17822,0.22670455171902718,0.6636969831440733,0.10959846513689968
id14466,0.022083986979747592,0.9718949154710768,0.0060210975491755605
id14319,0.7871838021860035,0.085418676954605,0.12739752085939152
id02387,0.47393859189930243,0.20783767137934303,0.3182237367213544
id13617,0.9951175098548557,0.003110267822635916,0.0017722223225083882
id08025,0.8761347454214662,0.09743645130853244,0.026428803270001317
id23364,0.13135796516051365,0.7220057412457535,0.14663629359373284
id01438,0.9440310329279274,0.00469708083061107,0.05127188624146157
id05288,0.0916286491241236,0.8400772424162365,0.06829410845963994
id24441,0.6753283396664149,0.16647470394375335,0.1581969563898318
id18048,0.1963792257436549,0.007052111411693121,0.796568662844652
id27822,0.350733164764932,0.6208018606552722,0.028464974579795882
id23906,0.981291072150211,0.011621135014909285,0.00708779283487971
id07059,0.07907205195161389,0.17004483754935448,0.7508831104990316
id08357,0.7613355700610842,0.12159947865645551,0.11706495128246026
id13619,0.024032743939526695,0.005225353012455571,0.9707419030480178
id27086,0.04575142067676565,0.929395262203411,0.02485331711982343
id03789,0.8904965225952595,0.029274563337122497,0.08022891406761803
id00177,0.14474740445028034,0.0034140400661623674,0.8518385554835572
id01552,0.9796182678234422,0.004024876305881736,0.016356855870676097
id03027,0.3979025182106347,0.5394184844960452,0.06267899729331992
id15841,0.180726797671216,0.7980448580634539,0.021228344265330146
id27214,0.033229112341521753,0.5646106361919216,0.4021602514665567
id14095,0.9971133645253991,0.0007673862417672236,0.0021192492328335867
id08434,0.027101802199334505,0.9445116912545303,0.02838650654613528
id05532,0.4708580643626405,0.0379339265661504,0.49120800907120904
id06247,0.03594576854651709,0.6130066043021618,0.35104762715132104
id09916,0.38935203304841115,0.5256519190225057,0.084996047929083
id18651,0.9764804058015639,0.004729042633456879,0.018790551564979222
id26324,0.050129111172442724,0.08670135837715344,0.8631695304504038
id27363,0.07732265916501176,0.031811888043737364,0.8908654527912508
id02302,0.06008352254332998,0.0117205743982646,0.9281959030584055
id12845,0.38513322101053593,0.5494958358754617,0.0653709431140024
id20294,0.041941021335694405,0.35004279550698564,0.6080161831573201
id04233,0.4929648920923124,0.022295721316184704,0.4847393865915028
id20000,0.0324423275626854,0.9568896332424206,0.010668039194893881
id02527,0.031136070501873447,0.0006118864396915709,0.968252043058435
id26763,0.0061407236877958635,0.985807951395923,0.00805132491628116
id15763,0.012582816506350021,0.981112893351202,0.006304290142447957
id10374,0.9883897259280594,0.006765621999427024,0.00484465207251359
id00901,0.07491351578688667,0.8864790472019511,0.038607437011162135
id22161,0.7869602364387618,0.09031741388099135,0.12272234968024688
id15200,0.8403853361739142,0.06416674509185849,0.09544791873422723
id15430,0.07907477488069592,0.03236224361631813,0.888562981502986
id27468,0.6230400937578151,0.04009220982393385,0.3368676964182511
id02378,0.183214603625264,0.02043116351547161,0.7963542328592644
id23250,0.9875839660862598,0.0057754475498662805,0.006640586363874115
id18374,0.11213042576524995,0.002408065182370633,0.8854615090523794
id01146,0.0,1.0,0.0
id24617,0.8249732613014291,0.0760072499363345,0.09901948876223637
id01754,0.04563339507962244,0.9352738342662368,0.01909277065414071
id11383,0.3227332769175119,0.280720004045979,0.39654671903650907
id24713,0.49090284479199753,0.07426558063396141,0.4348315745740411
id26161,0.09716228362415832,0.8229026319162386,0.07993508445960304
id12466,0.603336430250213,0.026858555478670106,0.36980501427111684
id17409,0.917977057876096,0.01320291786110352,0.06882002426280061
id04066,0.05838559680572249,0.9384211569104767,0.0031932462838008845
id16890,0.09242158204365379,0.8740577502320945,0.03352066772425167
id03358,0.9365358246132697,0.01925373785383935,0.04421043753289105
id19133,0.9019991792303059,0.05526574374744478,0.04273507702224924
id07358,0.06123300018417198,0.8006196611602665,0.1381473386555615
id27773,0.08600869780436418,0.912658758421662,0.0013325437739738512
id10699,0.012175772917815584,0.976103028118878,0.011721198963306449
id08693,0.9904078685481216,0.003851919812914547,0.005740211638963737
id11944,0.02804124311884845,0.9677889976501745,0.004169759230976973
id02240,0.7129898570340263,0.22623276053162775,0.0607773824343461
id23124,0.8869642485266074,0.0685572560131266,0.04447849546026599
id05465,0.3218738278603457,0.5230475641909831,0.1550786079486712
id15540,0.04467850173479417,0.9347323001171478,0.020589198148058027
id16715,0.0032640348979974514,0.0035452343045416423,0.993190730797461
id12563,0.09146309887909425,0.014171863210026763,0.894365037910879
id00583,0.05227590635441102,0.07575687488268422,0.8719672187629047
id27730,0.45146629536029664,0.10367128849239596,0.4448624161473073
id00896,0.04507462748932674,0.30856457096807294,0.6463608015426003
id15031,0,0,0
id23271,0.0682534783705012,0.9061707400092905,0.025575781620208297
id17004,0.27898856677270933,0.059916112499347175,0.6610953207279435
id10247,0.02421887990299514,0.21283078783994894,0.7629503322570559
id12055,0.5056874251792549,0.23488865274553208,0.259423922075213
id22719,0.8683365434584358,0.02396862326747083,0.10769483327409338
id06891,0.0030028889071317157,0.9962697545934384,0.0007273564994298327
id27281,0.8261176637102741,0.010566783472112498,0.1633155528176135
id23104,0.933270421995518,0.04363841239035762,0.0230911656141244
id14491,0.5256110905155965,0.422330634770364,0.05205827471403961
id24292,0.10359721019694228,0.49842602917165824,0.3979767606313995
id15777,0.07222801052301775,0.010225417232339804,0.9175465722446424
id22522,0.03105090324838812,0.0027274812226495385,0.9662216155289624
id25136,0.00902107774345945,0.9885330722881898,0.002445849968350731
id17735,0.9451767625953719,0.028320319011884417,0.026502918392743643
id18869,0.34656923071670914,0.13752196847622686,0.5159088008070641
id20815,0.23607899076137315,0.7485519357545481,0.015369073484078816
id15238,0.7657849576253857,0.003147080411174658,0.2310679619634397
id24454,0.0021867551776720826,0.0012876774612348941,0.9965255673610929
id14402,0.18689513514549197,0.010421415854118123,0.8026834490003899
id10985,0.7709638448041357,0.21371656297717134,0.015319592218692965
id12747,0.6144874053823977,0.006936578391050218,0.37857601622655196
id11581,0.42178166226783037,0.0388771428100142,0.5393411949221554
id07594,0.9925322853904919,0.0037267522333007965,0.003740962376207378
id08240,0.8553194308787587,0.13416921246353725,0.010511356657703941
id12773,0.03489422682661343,0.8419398177409374,0.12316595543244925
id12838,0.4272037105317463,0.048502468702981916,0.5242938207652718
id23322,0.2176932617274201,0.7644828569357031,0.017823881336876853
id22344,0.9006947341222974,0.0660908993715956,0.033214366506107006
id12881,0.8498047351540622,0.043859515068595624,0.10633574977734221
id20147,0.019181208872362843,0.04988835927050862,0.9309304318571285
id13261,0.08575005647485061,0.9081470389263981,0.006102904598751209
id01842,0.019323695465497545,0.003740388506036038,0.9769359160284664
id25884,0.9612846633688831,0.004819310341240674,0.03389602628987634
id01643,0.4925119136053492,0.3476631087538639,0.15982497764078682
id26737,0.22415133702449683,0.7637243816582594,0.012124281317243902
id10558,0.6443223169745284,0.2522217873557112,0.10345589566976034
id20458,0.018237631541950756,0.12430527300021393,0.8574570954578353
id23965,0.3591574114551845,0.54114575182969,0.09969683671512557
id26758,0.5389874982673601,0.07343256350725375,0.3875799382253861
id27519,0.9594932768186533,0.012015191160776421,0.028491532020570396
id20676,0.8437473422317375,0.1350481091497778,0.021204548618484722
id10536,0.9408641664067413,0.0487071244964427,0.010428709096816114
id12652,0.2839876733933162,0.02551097470280855,0.6905013519038753
id00041,0.01945919040805286,0.00798557645829889,0.9725552331336482
id16051,0.5043996185136265,0.12065347065415476,0.37494691083221876
id02396,0.25265594543277253,0.09878864485392747,0.6485554097133001
id00294,0.011119459407280489,0.005757636651797369,0.9831229039409223
